name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
11eil51_T40_p1;50;50;11;0,44;28,0;67,93;[(0  10)  (10  37)  (37  1)  (1  2)  (2  21)  (21  0)];[0  1  2  10  21  37];ILP
11eil51_T40_p1;50;50;11;0,39;28,0;67,83;[(0  21)  (21  19)  (19  1)  (1  37)  (37  31)  (31  0)];[0  19  1  21  37  31  0];COPS-TABU
