name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
11berlin52_T80_p1;51;51;11;1,861;47,0;3193,27;[(0  19)  (19  46)  (46  12)  (12  26)  (26  50)  (50  42)  (42  18)  (18  17)  (17  31)  (31  0)];[0  12  17  18  19  26  31  42  46  50];ILP
11berlin52_T80_p1;51;51;11;2,811;47,0;3142,08;[(0  21)  (21  2)  (2  18)  (18  44)  (44  50)  (50  26)  (26  12)  (12  46)  (46  49)  (49  0)];[0  26  44  50  46  49  12  21  18  2  0];COPS-TABU
