name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
89pcb442_T100_p1;441;441;89;1087,638;425,0;21555;[(np.int64(99)  np.int64(46))  (np.int64(46)  np.int64(80))  (np.int64(80)  np.int64(49))  (np.int64(49)  np.int64(83))  (np.int64(83)  np.int64(84))  (np.int64(84)  np.int64(22))  (np.int64(22)  np.int64(56))  (np.int64(56)  np.int64(24))  (np.int64(24)  np.int64(29))  (np.int64(29)  np.int64(30))  (np.int64(30)  np.int64(64))  (np.int64(64)  np.int64(383))  (np.int64(383)  np.int64(170))  (np.int64(170)  np.int64(183))  (np.int64(183)  np.int64(197))  (np.int64(197)  np.int64(208))  (np.int64(208)  np.int64(196))  (np.int64(196)  np.int64(132))  (np.int64(132)  np.int64(122))  (np.int64(122)  np.int64(390))  (np.int64(390)  np.int64(143))  (np.int64(143)  np.int64(142))  (np.int64(142)  np.int64(118))  (np.int64(118)  np.int64(164))  (np.int64(164)  np.int64(176))  (np.int64(176)  np.int64(152))  (np.int64(152)  np.int64(162))  (np.int64(162)  np.int64(211))  (np.int64(211)  np.int64(229))  (np.int64(229)  np.int64(246))  (np.int64(246)  np.int64(247))  (np.int64(247)  np.int64(230))  (np.int64(230)  np.int64(251))  (np.int64(251)  np.int64(231))  (np.int64(231)  np.int64(224))  (np.int64(224)  np.int64(232))  (np.int64(232)  np.int64(407))  (np.int64(407)  np.int64(260))  (np.int64(260)  np.int64(415))  (np.int64(415)  np.int64(267))  (np.int64(267)  np.int64(264))  (np.int64(264)  np.int64(436))  (np.int64(436)  np.int64(334))  (np.int64(334)  np.int64(335))  (np.int64(335)  np.int64(372))  (np.int64(372)  np.int64(371))  (np.int64(371)  np.int64(329))  (np.int64(329)  np.int64(364))  (np.int64(364)  np.int64(363))  (np.int64(363)  np.int64(299))  (np.int64(299)  np.int64(298))  (np.int64(298)  np.int64(343))  (np.int64(343)  np.int64(358))  (np.int64(358)  np.int64(434))  (np.int64(434)  np.int64(289))  (np.int64(289)  np.int64(288))  (np.int64(288)  np.int64(351))  (np.int64(351)  np.int64(348))  (np.int64(348)  np.int64(347))  (np.int64(347)  np.int64(432))  (np.int64(432)  np.int64(307))  (np.int64(307)  np.int64(427))  (np.int64(427)  np.int64(281))  (np.int64(281)  np.int64(238))  (np.int64(238)  np.int64(233))  (np.int64(233)  np.int64(234))  (np.int64(234)  np.int64(239))  (np.int64(239)  np.int64(240))  (np.int64(240)  np.int64(173))  (np.int64(173)  np.int64(172))  (np.int64(172)  np.int64(160))  (np.int64(160)  np.int64(148))  (np.int64(148)  np.int64(440))  (np.int64(440)  np.int64(101))  (np.int64(101)  np.int64(65))  (np.int64(65)  np.int64(0))  (np.int64(0)  np.int64(4))  (np.int64(4)  np.int64(5))  (np.int64(5)  np.int64(73))  (np.int64(73)  np.int64(74))  (np.int64(74)  np.int64(105))  (np.int64(105)  np.int64(106))  (np.int64(106)  np.int64(99))];[np.int64(0)  np.int64(251)  np.int64(176)  np.int64(358)  np.int64(208)  np.int64(172)  np.int64(229)  np.int64(434)  np.int64(56)  np.int64(152)  np.int64(246)  np.int64(73)  np.int64(170)  np.int64(238)  np.int64(211)  np.int64(46)  np.int64(118)  np.int64(329)  np.int64(281)  np.int64(260)  np.int64(415)  np.int64(24)  np.int64(49)  np.int64(371)  np.int64(234)  np.int64(4)  np.int64(231)  np.int64(196)  np.int64(74)  np.int64(143)  np.int64(383)  np.int64(132)  np.int64(173)  np.int64(299)  np.int64(427)  np.int64(162)  np.int64(80)  np.int64(347)  np.int64(22)  np.int64(390)  np.int64(334)  np.int64(197)  np.int64(30)  np.int64(164)  np.int64(351)  np.int64(224)  np.int64(83)  np.int64(84)  np.int64(239)  np.int64(5)  np.int64(288)  np.int64(335)  np.int64(289)  np.int64(240)  np.int64(233)  np.int64(343)  np.int64(264)  np.int64(247)  np.int64(142)  np.int64(148)  np.int64(372)  np.int64(64)  np.int64(105)  np.int64(298)  np.int64(307)  np.int64(364)  np.int64(267)  np.int64(432)  np.int64(348)  np.int64(160)  np.int64(65)  np.int64(363)  np.int64(232)  np.int64(122)  np.int64(29)  np.int64(440)  np.int64(183)  np.int64(106)  np.int64(101)  np.int64(436)  np.int64(407)  np.int64(230)  np.int64(0)];COPS-TABU
