name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
21eil101_T100_p2;100;100;21;50,202;4836,0;247;[(np.int64(10)  np.int64(6))  (np.int64(6)  np.int64(81))  (np.int64(81)  np.int64(7))  (np.int64(7)  np.int64(82))  (np.int64(82)  np.int64(43))  (np.int64(43)  np.int64(13))  (np.int64(13)  np.int64(93))  (np.int64(93)  np.int64(12))  (np.int64(12)  np.int64(1))  (np.int64(1)  np.int64(56))  (np.int64(56)  np.int64(22))  (np.int64(22)  np.int64(38))  (np.int64(38)  np.int64(23))  (np.int64(23)  np.int64(79))  (np.int64(79)  np.int64(0))  (np.int64(0)  np.int64(50))  (np.int64(50)  np.int64(19))  (np.int64(19)  np.int64(29))  (np.int64(29)  np.int64(10))];[np.int64(0)  np.int64(56)  np.int64(7)  np.int64(6)  np.int64(1)  np.int64(82)  np.int64(12)  np.int64(38)  np.int64(29)  np.int64(22)  np.int64(23)  np.int64(10)  np.int64(81)  np.int64(50)  np.int64(19)  np.int64(43)  np.int64(79)  np.int64(93)  np.int64(13)  np.int64(0)];COPS-TABU
