name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
26bier127_T100_p1;126;126;26;117,359;125,0;70024;[(np.int64(68)  np.int64(72))  (np.int64(72)  np.int64(115))  (np.int64(115)  np.int64(0))  (np.int64(0)  np.int64(1))  (np.int64(1)  np.int64(43))  (np.int64(43)  np.int64(29))  (np.int64(29)  np.int64(26))  (np.int64(26)  np.int64(24))  (np.int64(24)  np.int64(96))  (np.int64(96)  np.int64(122))  (np.int64(122)  np.int64(126))  (np.int64(126)  np.int64(106))  (np.int64(106)  np.int64(110))  (np.int64(110)  np.int64(45))  (np.int64(45)  np.int64(64))  (np.int64(64)  np.int64(88))  (np.int64(88)  np.int64(91))  (np.int64(91)  np.int64(103))  (np.int64(103)  np.int64(85))  (np.int64(85)  np.int64(86))  (np.int64(86)  np.int64(118))  (np.int64(118)  np.int64(62))  (np.int64(62)  np.int64(100))  (np.int64(100)  np.int64(81))  (np.int64(81)  np.int64(125))  (np.int64(125)  np.int64(68))];[np.int64(0)  np.int64(68)  np.int64(100)  np.int64(45)  np.int64(26)  np.int64(1)  np.int64(43)  np.int64(110)  np.int64(72)  np.int64(91)  np.int64(24)  np.int64(29)  np.int64(86)  np.int64(103)  np.int64(88)  np.int64(115)  np.int64(118)  np.int64(85)  np.int64(126)  np.int64(106)  np.int64(81)  np.int64(96)  np.int64(125)  np.int64(64)  np.int64(122)  np.int64(62)  np.int64(0)];COPS-TABU
