name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
30ch150_T100_p1;149;149;30;266,538;135,0;2746;[(np.int64(49)  np.int64(69))  (np.int64(69)  np.int64(107))  (np.int64(107)  np.int64(36))  (np.int64(36)  np.int64(41))  (np.int64(41)  np.int64(52))  (np.int64(52)  np.int64(117))  (np.int64(117)  np.int64(10))  (np.int64(10)  np.int64(147))  (np.int64(147)  np.int64(40))  (np.int64(40)  np.int64(48))  (np.int64(48)  np.int64(71))  (np.int64(71)  np.int64(121))  (np.int64(121)  np.int64(13))  (np.int64(13)  np.int64(44))  (np.int64(44)  np.int64(127))  (np.int64(127)  np.int64(2))  (np.int64(2)  np.int64(112))  (np.int64(112)  np.int64(0))  (np.int64(0)  np.int64(6))  (np.int64(6)  np.int64(96))  (np.int64(96)  np.int64(74))  (np.int64(74)  np.int64(145))  (np.int64(145)  np.int64(125))  (np.int64(125)  np.int64(32))  (np.int64(32)  np.int64(91))  (np.int64(91)  np.int64(140))  (np.int64(140)  np.int64(49))];[np.int64(0)  np.int64(6)  np.int64(147)  np.int64(145)  np.int64(40)  np.int64(2)  np.int64(107)  np.int64(71)  np.int64(112)  np.int64(69)  np.int64(13)  np.int64(48)  np.int64(41)  np.int64(127)  np.int64(125)  np.int64(10)  np.int64(121)  np.int64(36)  np.int64(96)  np.int64(32)  np.int64(91)  np.int64(49)  np.int64(74)  np.int64(117)  np.int64(44)  np.int64(52)  np.int64(0)];COPS-TABU
