name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
64lin318_T100_p2;317;317;64;761,334;15598,0;20730;[(np.int64(248)  np.int64(250))  (np.int64(250)  np.int64(253))  (np.int64(253)  np.int64(256))  (np.int64(256)  np.int64(260))  (np.int64(260)  np.int64(270))  (np.int64(270)  np.int64(275))  (np.int64(275)  np.int64(297))  (np.int64(297)  np.int64(303))  (np.int64(303)  np.int64(307))  (np.int64(307)  np.int64(302))  (np.int64(302)  np.int64(285))  (np.int64(285)  np.int64(282))  (np.int64(282)  np.int64(169))  (np.int64(169)  np.int64(191))  (np.int64(191)  np.int64(192))  (np.int64(192)  np.int64(193))  (np.int64(193)  np.int64(180))  (np.int64(180)  np.int64(177))  (np.int64(177)  np.int64(176))  (np.int64(176)  np.int64(197))  (np.int64(197)  np.int64(195))  (np.int64(195)  np.int64(93))  (np.int64(93)  np.int64(88))  (np.int64(88)  np.int64(92))  (np.int64(92)  np.int64(91))  (np.int64(91)  np.int64(90))  (np.int64(90)  np.int64(80))  (np.int64(80)  np.int64(61))  (np.int64(61)  np.int64(51))  (np.int64(51)  np.int64(45))  (np.int64(45)  np.int64(54))  (np.int64(54)  np.int64(315))  (np.int64(315)  np.int64(39))  (np.int64(39)  np.int64(35))  (np.int64(35)  np.int64(23))  (np.int64(23)  np.int64(22))  (np.int64(22)  np.int64(10))  (np.int64(10)  np.int64(9))  (np.int64(9)  np.int64(0))  (np.int64(0)  np.int64(2))  (np.int64(2)  np.int64(7))  (np.int64(7)  np.int64(110))  (np.int64(110)  np.int64(111))  (np.int64(111)  np.int64(116))  (np.int64(116)  np.int64(133))  (np.int64(133)  np.int64(134))  (np.int64(134)  np.int64(37))  (np.int64(37)  np.int64(159))  (np.int64(159)  np.int64(160))  (np.int64(160)  np.int64(158))  (np.int64(158)  np.int64(141))  (np.int64(141)  np.int64(138))  (np.int64(138)  np.int64(224))  (np.int64(224)  np.int64(219))  (np.int64(219)  np.int64(216))  (np.int64(216)  np.int64(217))  (np.int64(217)  np.int64(226))  (np.int64(226)  np.int64(222))  (np.int64(222)  np.int64(248))];[np.int64(0)  np.int64(256)  np.int64(51)  np.int64(226)  np.int64(7)  np.int64(219)  np.int64(39)  np.int64(191)  np.int64(160)  np.int64(169)  np.int64(285)  np.int64(35)  np.int64(88)  np.int64(217)  np.int64(91)  np.int64(138)  np.int64(10)  np.int64(216)  np.int64(159)  np.int64(307)  np.int64(250)  np.int64(93)  np.int64(90)  np.int64(92)  np.int64(133)  np.int64(80)  np.int64(9)  np.int64(176)  np.int64(111)  np.int64(195)  np.int64(177)  np.int64(180)  np.int64(54)  np.int64(248)  np.int64(297)  np.int64(61)  np.int64(270)  np.int64(197)  np.int64(22)  np.int64(224)  np.int64(158)  np.int64(45)  np.int64(303)  np.int64(222)  np.int64(193)  np.int64(134)  np.int64(141)  np.int64(192)  np.int64(23)  np.int64(37)  np.int64(315)  np.int64(282)  np.int64(253)  np.int64(275)  np.int64(110)  np.int64(260)  np.int64(2)  np.int64(302)  np.int64(0)];COPS-TABU
