name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
20kroC100_T100_p2;99;99;20;59,385;4818,0;9178;[(np.int64(3)  np.int64(98))  (np.int64(98)  np.int64(48))  (np.int64(48)  np.int64(36))  (np.int64(36)  np.int64(60))  (np.int64(60)  np.int64(25))  (np.int64(25)  np.int64(52))  (np.int64(52)  np.int64(0))  (np.int64(0)  np.int64(84))  (np.int64(84)  np.int64(14))  (np.int64(14)  np.int64(66))  (np.int64(66)  np.int64(30))  (np.int64(30)  np.int64(7))  (np.int64(7)  np.int64(16))  (np.int64(16)  np.int64(37))  (np.int64(37)  np.int64(70))  (np.int64(70)  np.int64(55))  (np.int64(55)  np.int64(90))  (np.int64(90)  np.int64(22))  (np.int64(22)  np.int64(88))  (np.int64(88)  np.int64(40))  (np.int64(40)  np.int64(3))];[np.int64(0)  np.int64(90)  np.int64(37)  np.int64(60)  np.int64(55)  np.int64(98)  np.int64(48)  np.int64(84)  np.int64(36)  np.int64(30)  np.int64(22)  np.int64(16)  np.int64(40)  np.int64(14)  np.int64(70)  np.int64(25)  np.int64(66)  np.int64(88)  np.int64(7)  np.int64(3)  np.int64(0)];COPS-TABU
