name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
40krob200_T100_p1;199;199;40;374,928;193,0;12998;[(np.int64(140)  np.int64(183))  (np.int64(183)  np.int64(29))  (np.int64(29)  np.int64(74))  (np.int64(74)  np.int64(149))  (np.int64(149)  np.int64(193))  (np.int64(193)  np.int64(189))  (np.int64(189)  np.int64(38))  (np.int64(38)  np.int64(141))  (np.int64(141)  np.int64(84))  (np.int64(84)  np.int64(92))  (np.int64(92)  np.int64(96))  (np.int64(96)  np.int64(98))  (np.int64(98)  np.int64(11))  (np.int64(11)  np.int64(173))  (np.int64(173)  np.int64(0))  (np.int64(0)  np.int64(89))  (np.int64(89)  np.int64(8))  (np.int64(8)  np.int64(175))  (np.int64(175)  np.int64(60))  (np.int64(60)  np.int64(179))  (np.int64(179)  np.int64(113))  (np.int64(113)  np.int64(86))  (np.int64(86)  np.int64(181))  (np.int64(181)  np.int64(63))  (np.int64(63)  np.int64(81))  (np.int64(81)  np.int64(62))  (np.int64(62)  np.int64(125))  (np.int64(125)  np.int64(16))  (np.int64(16)  np.int64(101))  (np.int64(101)  np.int64(17))  (np.int64(17)  np.int64(152))  (np.int64(152)  np.int64(139))  (np.int64(139)  np.int64(184))  (np.int64(184)  np.int64(115))  (np.int64(115)  np.int64(142))  (np.int64(142)  np.int64(170))  (np.int64(170)  np.int64(172))  (np.int64(172)  np.int64(140))];[np.int64(0)  np.int64(16)  np.int64(142)  np.int64(98)  np.int64(62)  np.int64(113)  np.int64(184)  np.int64(29)  np.int64(193)  np.int64(179)  np.int64(38)  np.int64(149)  np.int64(17)  np.int64(183)  np.int64(152)  np.int64(74)  np.int64(170)  np.int64(115)  np.int64(81)  np.int64(140)  np.int64(60)  np.int64(189)  np.int64(125)  np.int64(101)  np.int64(139)  np.int64(173)  np.int64(181)  np.int64(86)  np.int64(92)  np.int64(172)  np.int64(11)  np.int64(84)  np.int64(63)  np.int64(89)  np.int64(141)  np.int64(175)  np.int64(8)  np.int64(96)  np.int64(0)];COPS-TABU
