name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
212u1060_T100_p1;1059;1059;212;2096,344;1053,0;105457;[(np.int64(496)  np.int64(519))  (np.int64(519)  np.int64(515))  (np.int64(515)  np.int64(504))  (np.int64(504)  np.int64(511))  (np.int64(511)  np.int64(506))  (np.int64(506)  np.int64(498))  (np.int64(498)  np.int64(493))  (np.int64(493)  np.int64(492))  (np.int64(492)  np.int64(483))  (np.int64(483)  np.int64(420))  (np.int64(420)  np.int64(419))  (np.int64(419)  np.int64(414))  (np.int64(414)  np.int64(427))  (np.int64(427)  np.int64(399))  (np.int64(399)  np.int64(398))  (np.int64(398)  np.int64(395))  (np.int64(395)  np.int64(394))  (np.int64(394)  np.int64(382))  (np.int64(382)  np.int64(381))  (np.int64(381)  np.int64(367))  (np.int64(367)  np.int64(366))  (np.int64(366)  np.int64(371))  (np.int64(371)  np.int64(372))  (np.int64(372)  np.int64(280))  (np.int64(280)  np.int64(283))  (np.int64(283)  np.int64(282))  (np.int64(282)  np.int64(388))  (np.int64(388)  np.int64(275))  (np.int64(275)  np.int64(273))  (np.int64(273)  np.int64(271))  (np.int64(271)  np.int64(267))  (np.int64(267)  np.int64(264))  (np.int64(264)  np.int64(255))  (np.int64(255)  np.int64(249))  (np.int64(249)  np.int64(235))  (np.int64(235)  np.int64(234))  (np.int64(234)  np.int64(222))  (np.int64(222)  np.int64(852))  (np.int64(852)  np.int64(842))  (np.int64(842)  np.int64(850))  (np.int64(850)  np.int64(917))  (np.int64(917)  np.int64(920))  (np.int64(920)  np.int64(860))  (np.int64(860)  np.int64(862))  (np.int64(862)  np.int64(907))  (np.int64(907)  np.int64(906))  (np.int64(906)  np.int64(896))  (np.int64(896)  np.int64(895))  (np.int64(895)  np.int64(879))  (np.int64(879)  np.int64(872))  (np.int64(872)  np.int64(871))  (np.int64(871)  np.int64(866))  (np.int64(866)  np.int64(210))  (np.int64(210)  np.int64(207))  (np.int64(207)  np.int64(206))  (np.int64(206)  np.int64(258))  (np.int64(258)  np.int64(261))  (np.int64(261)  np.int64(197))  (np.int64(197)  np.int64(194))  (np.int64(194)  np.int64(190))  (np.int64(190)  np.int64(189))  (np.int64(189)  np.int64(180))  (np.int64(180)  np.int64(173))  (np.int64(173)  np.int64(161))  (np.int64(161)  np.int64(160))  (np.int64(160)  np.int64(143))  (np.int64(143)  np.int64(140))  (np.int64(140)  np.int64(131))  (np.int64(131)  np.int64(887))  (np.int64(887)  np.int64(108))  (np.int64(108)  np.int64(109))  (np.int64(109)  np.int64(96))  (np.int64(96)  np.int64(97))  (np.int64(97)  np.int64(101))  (np.int64(101)  np.int64(121))  (np.int64(121)  np.int64(125))  (np.int64(125)  np.int64(126))  (np.int64(126)  np.int64(7))  (np.int64(7)  np.int64(4))  (np.int64(4)  np.int64(3))  (np.int64(3)  np.int64(0))  (np.int64(0)  np.int64(1055))  (np.int64(1055)  np.int64(1052))  (np.int64(1052)  np.int64(1053))  (np.int64(1053)  np.int64(31))  (np.int64(31)  np.int64(26))  (np.int64(26)  np.int64(11))  (np.int64(11)  np.int64(12))  (np.int64(12)  np.int64(21))  (np.int64(21)  np.int64(85))  (np.int64(85)  np.int64(87))  (np.int64(87)  np.int64(82))  (np.int64(82)  np.int64(77))  (np.int64(77)  np.int64(79))  (np.int64(79)  np.int64(74))  (np.int64(74)  np.int64(72))  (np.int64(72)  np.int64(42))  (np.int64(42)  np.int64(39))  (np.int64(39)  np.int64(37))  (np.int64(37)  np.int64(1040))  (np.int64(1040)  np.int64(1046))  (np.int64(1046)  np.int64(1034))  (np.int64(1034)  np.int64(1032))  (np.int64(1032)  np.int64(1031))  (np.int64(1031)  np.int64(61))  (np.int64(61)  np.int64(62))  (np.int64(62)  np.int64(66))  (np.int64(66)  np.int64(1004))  (np.int64(1004)  np.int64(1003))  (np.int64(1003)  np.int64(984))  (np.int64(984)  np.int64(980))  (np.int64(980)  np.int64(972))  (np.int64(972)  np.int64(964))  (np.int64(964)  np.int64(948))  (np.int64(948)  np.int64(950))  (np.int64(950)  np.int64(951))  (np.int64(951)  np.int64(952))  (np.int64(952)  np.int64(933))  (np.int64(933)  np.int64(944))  (np.int64(944)  np.int64(942))  (np.int64(942)  np.int64(941))  (np.int64(941)  np.int64(827))  (np.int64(827)  np.int64(939))  (np.int64(939)  np.int64(935))  (np.int64(935)  np.int64(938))  (np.int64(938)  np.int64(833))  (np.int64(833)  np.int64(834))  (np.int64(834)  np.int64(821))  (np.int64(821)  np.int64(822))  (np.int64(822)  np.int64(808))  (np.int64(808)  np.int64(809))  (np.int64(809)  np.int64(816))  (np.int64(816)  np.int64(815))  (np.int64(815)  np.int64(308))  (np.int64(308)  np.int64(311))  (np.int64(311)  np.int64(302))  (np.int64(302)  np.int64(300))  (np.int64(300)  np.int64(299))  (np.int64(299)  np.int64(349))  (np.int64(349)  np.int64(351))  (np.int64(351)  np.int64(348))  (np.int64(348)  np.int64(344))  (np.int64(344)  np.int64(327))  (np.int64(327)  np.int64(324))  (np.int64(324)  np.int64(331))  (np.int64(331)  np.int64(337))  (np.int64(337)  np.int64(340))  (np.int64(340)  np.int64(342))  (np.int64(342)  np.int64(800))  (np.int64(800)  np.int64(791))  (np.int64(791)  np.int64(788))  (np.int64(788)  np.int64(766))  (np.int64(766)  np.int64(760))  (np.int64(760)  np.int64(759))  (np.int64(759)  np.int64(749))  (np.int64(749)  np.int64(533))  (np.int64(533)  np.int64(549))  (np.int64(549)  np.int64(550))  (np.int64(550)  np.int64(543))  (np.int64(543)  np.int64(542))  (np.int64(542)  np.int64(747))  (np.int64(747)  np.int64(740))  (np.int64(740)  np.int64(739))  (np.int64(739)  np.int64(736))  (np.int64(736)  np.int64(574))  (np.int64(574)  np.int64(575))  (np.int64(575)  np.int64(729))  (np.int64(729)  np.int64(731))  (np.int64(731)  np.int64(727))  (np.int64(727)  np.int64(724))  (np.int64(724)  np.int64(706))  (np.int64(706)  np.int64(705))  (np.int64(705)  np.int64(708))  (np.int64(708)  np.int64(711))  (np.int64(711)  np.int64(678))  (np.int64(678)  np.int64(676))  (np.int64(676)  np.int64(674))  (np.int64(674)  np.int64(673))  (np.int64(673)  np.int64(642))  (np.int64(642)  np.int64(641))  (np.int64(641)  np.int64(626))  (np.int64(626)  np.int64(624))  (np.int64(624)  np.int64(616))  (np.int64(616)  np.int64(613))  (np.int64(613)  np.int64(609))  (np.int64(609)  np.int64(605))  (np.int64(605)  np.int64(604))  (np.int64(604)  np.int64(435))  (np.int64(435)  np.int64(433))  (np.int64(433)  np.int64(440))  (np.int64(440)  np.int64(441))  (np.int64(441)  np.int64(446))  (np.int64(446)  np.int64(595))  (np.int64(595)  np.int64(593))  (np.int64(593)  np.int64(694))  (np.int64(694)  np.int64(695))  (np.int64(695)  np.int64(696))  (np.int64(696)  np.int64(569))  (np.int64(569)  np.int64(562))  (np.int64(562)  np.int64(561))  (np.int64(561)  np.int64(462))  (np.int64(462)  np.int64(463))  (np.int64(463)  np.int64(466))  (np.int64(466)  np.int64(469))  (np.int64(469)  np.int64(477))  (np.int64(477)  np.int64(479))  (np.int64(479)  np.int64(496))];[np.int64(0)  np.int64(42)  np.int64(348)  np.int64(706)  np.int64(766)  np.int64(862)  np.int64(280)  np.int64(420)  np.int64(351)  np.int64(729)  np.int64(562)  np.int64(575)  np.int64(543)  np.int64(446)  np.int64(860)  np.int64(11)  np.int64(258)  np.int64(569)  np.int64(331)  np.int64(736)  np.int64(264)  np.int64(299)  np.int64(337)  np.int64(519)  np.int64(1032)  np.int64(980)  np.int64(616)  np.int64(381)  np.int64(800)  np.int64(74)  np.int64(808)  np.int64(574)  np.int64(1034)  np.int64(791)  np.int64(948)  np.int64(466)  np.int64(61)  np.int64(161)  np.int64(79)  np.int64(609)  np.int64(498)  np.int64(143)  np.int64(1046)  np.int64(879)  np.int64(433)  np.int64(87)  np.int64(97)  np.int64(367)  np.int64(399)  np.int64(866)  np.int64(477)  np.int64(469)  np.int64(952)  np.int64(234)  np.int64(3)  np.int64(189)  np.int64(382)  np.int64(388)  np.int64(1004)  np.int64(850)  np.int64(37)  np.int64(759)  np.int64(705)  np.int64(917)  np.int64(21)  np.int64(942)  np.int64(871)  np.int64(641)  np.int64(740)  np.int64(282)  np.int64(493)  np.int64(511)  np.int64(816)  np.int64(483)  np.int64(984)  np.int64(222)  np.int64(210)  np.int64(815)  np.int64(398)  np.int64(441)  np.int64(255)  np.int64(121)  np.int64(366)  np.int64(101)  np.int64(920)  np.int64(933)  np.int64(108)  np.int64(1003)  np.int64(595)  np.int64(506)  np.int64(283)  np.int64(26)  np.int64(674)  np.int64(935)  np.int64(419)  np.int64(613)  np.int64(12)  np.int64(207)  np.int64(708)  np.int64(344)  np.int64(180)  np.int64(308)  np.int64(194)  np.int64(125)  np.int64(809)  np.int64(1055)  np.int64(504)  np.int64(77)  np.int64(678)  np.int64(324)  np.int64(85)  np.int64(695)  np.int64(302)  np.int64(642)  np.int64(39)  np.int64(206)  np.int64(395)  np.int64(140)  np.int64(605)  np.int64(249)  np.int64(624)  np.int64(821)  np.int64(542)  np.int64(533)  np.int64(340)  np.int64(833)  np.int64(749)  np.int64(327)  np.int64(435)  np.int64(126)  np.int64(852)  np.int64(492)  np.int64(515)  np.int64(673)  np.int64(479)  np.int64(951)  np.int64(440)  np.int64(1052)  np.int64(593)  np.int64(197)  np.int64(834)  np.int64(496)  np.int64(394)  np.int64(1031)  np.int64(349)  np.int64(4)  np.int64(842)  np.int64(711)  np.int64(414)  np.int64(694)  np.int64(561)  np.int64(235)  np.int64(604)  np.int64(549)  np.int64(827)  np.int64(895)  np.int64(31)  np.int64(300)  np.int64(788)  np.int64(1053)  np.int64(822)  np.int64(82)  np.int64(96)  np.int64(724)  np.int64(462)  np.int64(1040)  np.int64(62)  np.int64(371)  np.int64(160)  np.int64(896)  np.int64(271)  np.int64(72)  np.int64(972)  np.int64(550)  np.int64(372)  np.int64(275)  np.int64(261)  np.int64(872)  np.int64(939)  np.int64(760)  np.int64(190)  np.int64(727)  np.int64(173)  np.int64(427)  np.int64(131)  np.int64(463)  np.int64(747)  np.int64(311)  np.int64(731)  np.int64(887)  np.int64(964)  np.int64(907)  np.int64(944)  np.int64(676)  np.int64(739)  np.int64(696)  np.int64(906)  np.int64(7)  np.int64(109)  np.int64(950)  np.int64(941)  np.int64(267)  np.int64(938)  np.int64(273)  np.int64(342)  np.int64(66)  np.int64(626)  np.int64(0)];COPS-TABU
