name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
11berlin52_T80_p1;51;51;11;0,041;46,0;3052;[(np.int64(41)  np.int64(20))  (np.int64(20)  np.int64(30))  (np.int64(30)  np.int64(21))  (np.int64(21)  np.int64(0))  (np.int64(0)  np.int64(11))  (np.int64(11)  np.int64(50))  (np.int64(50)  np.int64(42))  (np.int64(42)  np.int64(18))  (np.int64(18)  np.int64(41))];[np.int64(0)  np.int64(50)  np.int64(30)  np.int64(41)  np.int64(20)  np.int64(11)  np.int64(42)  np.int64(21)  np.int64(18)  np.int64(0)];COPS-TABU
