name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
14st70_T60_p2;69;69;14;0,058;2370,0;169;[(np.int64(0)  np.int64(12))  (np.int64(12)  np.int64(30))  (np.int64(30)  np.int64(37))  (np.int64(37)  np.int64(52))  (np.int64(52)  np.int64(9))  (np.int64(9)  np.int64(51))  (np.int64(51)  np.int64(11))  (np.int64(11)  np.int64(20))  (np.int64(20)  np.int64(0))];[np.int64(0)  np.int64(30)  np.int64(51)  np.int64(12)  np.int64(9)  np.int64(37)  np.int64(52)  np.int64(11)  np.int64(20)  np.int64(0)];COPS-TABU
