name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
16pr76_T60_p2;75;75;16;0,111;3250,0;37867;[(np.int64(0)  np.int64(20))  (np.int64(20)  np.int64(43))  (np.int64(43)  np.int64(66))  (np.int64(66)  np.int64(49))  (np.int64(49)  np.int64(41))  (np.int64(41)  np.int64(42))  (np.int64(42)  np.int64(33))  (np.int64(33)  np.int64(10))  (np.int64(10)  np.int64(11))  (np.int64(11)  np.int64(2))  (np.int64(2)  np.int64(1))  (np.int64(1)  np.int64(0))];[np.int64(0)  np.int64(49)  np.int64(20)  np.int64(43)  np.int64(66)  np.int64(10)  np.int64(41)  np.int64(2)  np.int64(11)  np.int64(33)  np.int64(1)  np.int64(42)  np.int64(0)];COPS-TABU
