name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
gil262s25g2q2;261;25;25;222,492;3309,0;1251;[(np.int64(4)  np.int64(261))  (np.int64(261)  np.int64(29))  (np.int64(29)  np.int64(136))  (np.int64(136)  np.int64(26))  (np.int64(26)  np.int64(1))  (np.int64(1)  np.int64(25))  (np.int64(25)  np.int64(8))  (np.int64(8)  np.int64(120))  (np.int64(120)  np.int64(12))  (np.int64(12)  np.int64(113))  (np.int64(113)  np.int64(124))  (np.int64(124)  np.int64(111))  (np.int64(111)  np.int64(7))  (np.int64(7)  np.int64(2))  (np.int64(2)  np.int64(122))  (np.int64(122)  np.int64(117))  (np.int64(117)  np.int64(134))  (np.int64(134)  np.int64(121))  (np.int64(121)  np.int64(10))  (np.int64(10)  np.int64(130))  (np.int64(130)  np.int64(9))  (np.int64(9)  np.int64(112))  (np.int64(112)  np.int64(135))  (np.int64(135)  np.int64(31))  (np.int64(31)  np.int64(23))  (np.int64(23)  np.int64(126))  (np.int64(126)  np.int64(133))  (np.int64(133)  np.int64(28))  (np.int64(28)  np.int64(131))  (np.int64(131)  np.int64(116))  (np.int64(116)  np.int64(142))  (np.int64(142)  np.int64(127))  (np.int64(127)  np.int64(119))  (np.int64(119)  np.int64(22))  (np.int64(22)  np.int64(110))  (np.int64(110)  np.int64(5))  (np.int64(5)  np.int64(115))  (np.int64(115)  np.int64(125))  (np.int64(125)  np.int64(140))  (np.int64(140)  np.int64(24))  (np.int64(24)  np.int64(6))  (np.int64(6)  np.int64(139))  (np.int64(139)  np.int64(27))  (np.int64(27)  np.int64(118))  (np.int64(118)  np.int64(34))  (np.int64(34)  np.int64(33))  (np.int64(33)  np.int64(3))  (np.int64(3)  np.int64(114))  (np.int64(114)  np.int64(137))  (np.int64(137)  np.int64(32))  (np.int64(32)  np.int64(141))  (np.int64(141)  np.int64(138))  (np.int64(138)  np.int64(0))  (np.int64(0)  np.int64(30))  (np.int64(30)  np.int64(128))  (np.int64(128)  np.int64(129))  (np.int64(129)  np.int64(123))  (np.int64(123)  np.int64(11))  (np.int64(11)  np.int64(132))  (np.int64(132)  np.int64(4))];[0  11  13  np.int64(3)  np.int64(12)  np.int64(1)  0];COPS-TABU
