name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
tsp225s15g1q2;224;15;15;198,332;85,0;1792;[(np.int64(42)  np.int64(43))  (np.int64(43)  np.int64(45))  (np.int64(45)  np.int64(44))  (np.int64(44)  np.int64(47))  (np.int64(47)  np.int64(49))  (np.int64(49)  np.int64(51))  (np.int64(51)  np.int64(52))  (np.int64(52)  np.int64(53))  (np.int64(53)  np.int64(54))  (np.int64(54)  np.int64(55))  (np.int64(55)  np.int64(56))  (np.int64(56)  np.int64(50))  (np.int64(50)  np.int64(48))  (np.int64(48)  np.int64(46))  (np.int64(46)  np.int64(58))  (np.int64(58)  np.int64(57))  (np.int64(57)  np.int64(59))  (np.int64(59)  np.int64(60))  (np.int64(60)  np.int64(61))  (np.int64(61)  np.int64(62))  (np.int64(62)  np.int64(63))  (np.int64(63)  np.int64(64))  (np.int64(64)  np.int64(65))  (np.int64(65)  np.int64(66))  (np.int64(66)  np.int64(67))  (np.int64(67)  np.int64(68))  (np.int64(68)  np.int64(69))  (np.int64(69)  np.int64(70))  (np.int64(70)  np.int64(71))  (np.int64(71)  np.int64(72))  (np.int64(72)  np.int64(73))  (np.int64(73)  np.int64(75))  (np.int64(75)  np.int64(74))  (np.int64(74)  np.int64(97))  (np.int64(97)  np.int64(98))  (np.int64(98)  np.int64(99))  (np.int64(99)  np.int64(100))  (np.int64(100)  np.int64(101))  (np.int64(101)  np.int64(102))  (np.int64(102)  np.int64(103))  (np.int64(103)  np.int64(104))  (np.int64(104)  np.int64(105))  (np.int64(105)  np.int64(106))  (np.int64(106)  np.int64(166))  (np.int64(166)  np.int64(150))  (np.int64(150)  np.int64(151))  (np.int64(151)  np.int64(152))  (np.int64(152)  np.int64(153))  (np.int64(153)  np.int64(154))  (np.int64(154)  np.int64(155))  (np.int64(155)  np.int64(156))  (np.int64(156)  np.int64(158))  (np.int64(158)  np.int64(159))  (np.int64(159)  np.int64(160))  (np.int64(160)  np.int64(161))  (np.int64(161)  np.int64(162))  (np.int64(162)  np.int64(157))  (np.int64(157)  np.int64(163))  (np.int64(163)  np.int64(164))  (np.int64(164)  np.int64(165))  (np.int64(165)  np.int64(90))  (np.int64(90)  np.int64(91))  (np.int64(91)  np.int64(92))  (np.int64(92)  np.int64(93))  (np.int64(93)  np.int64(94))  (np.int64(94)  np.int64(95))  (np.int64(95)  np.int64(96))  (np.int64(96)  np.int64(76))  (np.int64(76)  np.int64(30))  (np.int64(30)  np.int64(31))  (np.int64(31)  np.int64(34))  (np.int64(34)  np.int64(32))  (np.int64(32)  np.int64(33))  (np.int64(33)  np.int64(35))  (np.int64(35)  np.int64(36))  (np.int64(36)  np.int64(37))  (np.int64(37)  np.int64(38))  (np.int64(38)  np.int64(39))  (np.int64(39)  np.int64(40))  (np.int64(40)  np.int64(41))  (np.int64(41)  np.int64(0))  (np.int64(0)  np.int64(42))];[0  np.int64(4)  np.int64(7)  np.int64(11)  np.int64(3)  np.int64(5)  0];COPS-TABU
