name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
d493s20g2q2;492;20;20;434,416;11730,0;17606;[(np.int64(405)  np.int64(406))  (np.int64(406)  np.int64(407))  (np.int64(407)  np.int64(413))  (np.int64(413)  np.int64(412))  (np.int64(412)  np.int64(411))  (np.int64(411)  np.int64(399))  (np.int64(399)  np.int64(382))  (np.int64(382)  np.int64(373))  (np.int64(373)  np.int64(377))  (np.int64(377)  np.int64(392))  (np.int64(392)  np.int64(385))  (np.int64(385)  np.int64(374))  (np.int64(374)  np.int64(292))  (np.int64(292)  np.int64(291))  (np.int64(291)  np.int64(290))  (np.int64(290)  np.int64(289))  (np.int64(289)  np.int64(288))  (np.int64(288)  np.int64(278))  (np.int64(278)  np.int64(279))  (np.int64(279)  np.int64(280))  (np.int64(280)  np.int64(281))  (np.int64(281)  np.int64(282))  (np.int64(282)  np.int64(283))  (np.int64(283)  np.int64(293))  (np.int64(293)  np.int64(294))  (np.int64(294)  np.int64(295))  (np.int64(295)  np.int64(284))  (np.int64(284)  np.int64(285))  (np.int64(285)  np.int64(286))  (np.int64(286)  np.int64(302))  (np.int64(302)  np.int64(299))  (np.int64(299)  np.int64(301))  (np.int64(301)  np.int64(287))  (np.int64(287)  np.int64(274))  (np.int64(274)  np.int64(225))  (np.int64(225)  np.int64(213))  (np.int64(213)  np.int64(177))  (np.int64(177)  np.int64(195))  (np.int64(195)  np.int64(182))  (np.int64(182)  np.int64(176))  (np.int64(176)  np.int64(164))  (np.int64(164)  np.int64(156))  (np.int64(156)  np.int64(150))  (np.int64(150)  np.int64(157))  (np.int64(157)  np.int64(167))  (np.int64(167)  np.int64(163))  (np.int64(163)  np.int64(152))  (np.int64(152)  np.int64(103))  (np.int64(103)  np.int64(149))  (np.int64(149)  np.int64(155))  (np.int64(155)  np.int64(165))  (np.int64(165)  np.int64(166))  (np.int64(166)  np.int64(161))  (np.int64(161)  np.int64(159))  (np.int64(159)  np.int64(158))  (np.int64(158)  np.int64(151))  (np.int64(151)  np.int64(153))  (np.int64(153)  np.int64(154))  (np.int64(154)  np.int64(160))  (np.int64(160)  np.int64(162))  (np.int64(162)  np.int64(169))  (np.int64(169)  np.int64(172))  (np.int64(172)  np.int64(170))  (np.int64(170)  np.int64(174))  (np.int64(174)  np.int64(180))  (np.int64(180)  np.int64(189))  (np.int64(189)  np.int64(200))  (np.int64(200)  np.int64(175))  (np.int64(175)  np.int64(173))  (np.int64(173)  np.int64(179))  (np.int64(179)  np.int64(193))  (np.int64(193)  np.int64(185))  (np.int64(185)  np.int64(188))  (np.int64(188)  np.int64(184))  (np.int64(184)  np.int64(178))  (np.int64(178)  np.int64(197))  (np.int64(197)  np.int64(196))  (np.int64(196)  np.int64(181))  (np.int64(181)  np.int64(171))  (np.int64(171)  np.int64(168))  (np.int64(168)  np.int64(183))  (np.int64(183)  np.int64(201))  (np.int64(201)  np.int64(202))  (np.int64(202)  np.int64(186))  (np.int64(186)  np.int64(190))  (np.int64(190)  np.int64(191))  (np.int64(191)  np.int64(187))  (np.int64(187)  np.int64(192))  (np.int64(192)  np.int64(194))  (np.int64(194)  np.int64(198))  (np.int64(198)  np.int64(204))  (np.int64(204)  np.int64(199))  (np.int64(199)  np.int64(203))  (np.int64(203)  np.int64(206))  (np.int64(206)  np.int64(220))  (np.int64(220)  np.int64(219))  (np.int64(219)  np.int64(231))  (np.int64(231)  np.int64(236))  (np.int64(236)  np.int64(238))  (np.int64(238)  np.int64(252))  (np.int64(252)  np.int64(251))  (np.int64(251)  np.int64(250))  (np.int64(250)  np.int64(249))  (np.int64(249)  np.int64(248))  (np.int64(248)  np.int64(247))  (np.int64(247)  np.int64(246))  (np.int64(246)  np.int64(245))  (np.int64(245)  np.int64(244))  (np.int64(244)  np.int64(243))  (np.int64(243)  np.int64(242))  (np.int64(242)  np.int64(241))  (np.int64(241)  np.int64(233))  (np.int64(233)  np.int64(228))  (np.int64(228)  np.int64(227))  (np.int64(227)  np.int64(237))  (np.int64(237)  np.int64(232))  (np.int64(232)  np.int64(226))  (np.int64(226)  np.int64(218))  (np.int64(218)  np.int64(212))  (np.int64(212)  np.int64(216))  (np.int64(216)  np.int64(211))  (np.int64(211)  np.int64(207))  (np.int64(207)  np.int64(205))  (np.int64(205)  np.int64(210))  (np.int64(210)  np.int64(222))  (np.int64(222)  np.int64(217))  (np.int64(217)  np.int64(214))  (np.int64(214)  np.int64(221))  (np.int64(221)  np.int64(229))  (np.int64(229)  np.int64(235))  (np.int64(235)  np.int64(230))  (np.int64(230)  np.int64(240))  (np.int64(240)  np.int64(277))  (np.int64(277)  np.int64(298))  (np.int64(298)  np.int64(296))  (np.int64(296)  np.int64(275))  (np.int64(275)  np.int64(297))  (np.int64(297)  np.int64(276))  (np.int64(276)  np.int64(239))  (np.int64(239)  np.int64(208))  (np.int64(208)  np.int64(215))  (np.int64(215)  np.int64(209))  (np.int64(209)  np.int64(224))  (np.int64(224)  np.int64(223))  (np.int64(223)  np.int64(234))  (np.int64(234)  np.int64(300))  (np.int64(300)  np.int64(0))  (np.int64(0)  np.int64(398))  (np.int64(398)  np.int64(391))  (np.int64(391)  np.int64(384))  (np.int64(384)  np.int64(422))  (np.int64(422)  np.int64(421))  (np.int64(421)  np.int64(428))  (np.int64(428)  np.int64(381))  (np.int64(381)  np.int64(390))  (np.int64(390)  np.int64(397))  (np.int64(397)  np.int64(389))  (np.int64(389)  np.int64(410))  (np.int64(410)  np.int64(396))  (np.int64(396)  np.int64(430))  (np.int64(430)  np.int64(442))  (np.int64(442)  np.int64(431))  (np.int64(431)  np.int64(423))  (np.int64(423)  np.int64(408))  (np.int64(408)  np.int64(388))  (np.int64(388)  np.int64(376))  (np.int64(376)  np.int64(380))  (np.int64(380)  np.int64(395))  (np.int64(395)  np.int64(424))  (np.int64(424)  np.int64(432))  (np.int64(432)  np.int64(443))  (np.int64(443)  np.int64(444))  (np.int64(444)  np.int64(445))  (np.int64(445)  np.int64(446))  (np.int64(446)  np.int64(433))  (np.int64(433)  np.int64(434))  (np.int64(434)  np.int64(435))  (np.int64(435)  np.int64(436))  (np.int64(436)  np.int64(437))  (np.int64(437)  np.int64(438))  (np.int64(438)  np.int64(439))  (np.int64(439)  np.int64(440))  (np.int64(440)  np.int64(441))  (np.int64(441)  np.int64(425))  (np.int64(425)  np.int64(429))  (np.int64(429)  np.int64(420))  (np.int64(420)  np.int64(426))  (np.int64(426)  np.int64(427))  (np.int64(427)  np.int64(371))  (np.int64(371)  np.int64(394))  (np.int64(394)  np.int64(400))  (np.int64(400)  np.int64(383))  (np.int64(383)  np.int64(372))  (np.int64(372)  np.int64(378))  (np.int64(378)  np.int64(393))  (np.int64(393)  np.int64(409))  (np.int64(409)  np.int64(387))  (np.int64(387)  np.int64(375))  (np.int64(375)  np.int64(379))  (np.int64(379)  np.int64(386))  (np.int64(386)  np.int64(401))  (np.int64(401)  np.int64(419))  (np.int64(419)  np.int64(418))  (np.int64(418)  np.int64(417))  (np.int64(417)  np.int64(402))  (np.int64(402)  np.int64(403))  (np.int64(403)  np.int64(404))  (np.int64(404)  np.int64(416))  (np.int64(416)  np.int64(415))  (np.int64(415)  np.int64(414))  (np.int64(414)  np.int64(405))];[0  17  18  16  np.int64(12)  np.int64(9)  np.int64(10)  np.int64(8)  np.int64(7)  0];COPS-TABU
