name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
u159s10g2q2;158;10;10;19,908;3459,0;20795;[(np.int64(39)  np.int64(42))  (np.int64(42)  np.int64(43))  (np.int64(43)  np.int64(44))  (np.int64(44)  np.int64(45))  (np.int64(45)  np.int64(46))  (np.int64(46)  np.int64(48))  (np.int64(48)  np.int64(49))  (np.int64(49)  np.int64(47))  (np.int64(47)  np.int64(118))  (np.int64(118)  np.int64(119))  (np.int64(119)  np.int64(120))  (np.int64(120)  np.int64(121))  (np.int64(121)  np.int64(122))  (np.int64(122)  np.int64(117))  (np.int64(117)  np.int64(116))  (np.int64(116)  np.int64(115))  (np.int64(115)  np.int64(114))  (np.int64(114)  np.int64(113))  (np.int64(113)  np.int64(112))  (np.int64(112)  np.int64(123))  (np.int64(123)  np.int64(128))  (np.int64(128)  np.int64(129))  (np.int64(129)  np.int64(130))  (np.int64(130)  np.int64(127))  (np.int64(127)  np.int64(126))  (np.int64(126)  np.int64(124))  (np.int64(124)  np.int64(125))  (np.int64(125)  np.int64(158))  (np.int64(158)  np.int64(0))  (np.int64(0)  np.int64(1))  (np.int64(1)  np.int64(157))  (np.int64(157)  np.int64(156))  (np.int64(156)  np.int64(155))  (np.int64(155)  np.int64(154))  (np.int64(154)  np.int64(153))  (np.int64(153)  np.int64(152))  (np.int64(152)  np.int64(151))  (np.int64(151)  np.int64(150))  (np.int64(150)  np.int64(149))  (np.int64(149)  np.int64(147))  (np.int64(147)  np.int64(146))  (np.int64(146)  np.int64(148))  (np.int64(148)  np.int64(145))  (np.int64(145)  np.int64(144))  (np.int64(144)  np.int64(143))  (np.int64(143)  np.int64(142))  (np.int64(142)  np.int64(141))  (np.int64(141)  np.int64(140))  (np.int64(140)  np.int64(138))  (np.int64(138)  np.int64(139))  (np.int64(139)  np.int64(136))  (np.int64(136)  np.int64(137))  (np.int64(137)  np.int64(34))  (np.int64(34)  np.int64(32))  (np.int64(32)  np.int64(33))  (np.int64(33)  np.int64(36))  (np.int64(36)  np.int64(35))  (np.int64(35)  np.int64(37))  (np.int64(37)  np.int64(134))  (np.int64(134)  np.int64(135))  (np.int64(135)  np.int64(132))  (np.int64(132)  np.int64(133))  (np.int64(133)  np.int64(131))  (np.int64(131)  np.int64(41))  (np.int64(41)  np.int64(40))  (np.int64(40)  np.int64(38))  (np.int64(38)  np.int64(39))];[0  np.int64(3)  np.int64(9)  np.int64(8)  np.int64(10)  0];COPS-TABU
