name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
berlin52s10g2q2;51;10;10;2,919;757,0;3759;[(np.int64(0)  np.int64(41))  (np.int64(41)  np.int64(46))  (np.int64(46)  np.int64(45))  (np.int64(45)  np.int64(43))  (np.int64(43)  np.int64(38))  (np.int64(38)  np.int64(39))  (np.int64(39)  np.int64(36))  (np.int64(36)  np.int64(47))  (np.int64(47)  np.int64(37))  (np.int64(37)  np.int64(42))  (np.int64(42)  np.int64(40))  (np.int64(40)  np.int64(44))  (np.int64(44)  np.int64(0))];[0  8  9  0];COPS-TABU
