name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
fl417s25g2q2;416;25;25;56,503;4995,0;6027;[(np.int64(327)  np.int64(328))  (np.int64(328)  np.int64(329))  (np.int64(329)  np.int64(320))  (np.int64(320)  np.int64(330))  (np.int64(330)  np.int64(331))  (np.int64(331)  np.int64(332))  (np.int64(332)  np.int64(129))  (np.int64(129)  np.int64(131))  (np.int64(131)  np.int64(133))  (np.int64(133)  np.int64(135))  (np.int64(135)  np.int64(137))  (np.int64(137)  np.int64(139))  (np.int64(139)  np.int64(141))  (np.int64(141)  np.int64(119))  (np.int64(119)  np.int64(143))  (np.int64(143)  np.int64(121))  (np.int64(121)  np.int64(145))  (np.int64(145)  np.int64(123))  (np.int64(123)  np.int64(147))  (np.int64(147)  np.int64(125))  (np.int64(125)  np.int64(149))  (np.int64(149)  np.int64(127))  (np.int64(127)  np.int64(151))  (np.int64(151)  np.int64(0))  (np.int64(0)  np.int64(333))  (np.int64(333)  np.int64(323))  (np.int64(323)  np.int64(334))  (np.int64(334)  np.int64(335))  (np.int64(335)  np.int64(324))  (np.int64(324)  np.int64(325))  (np.int64(325)  np.int64(326))  (np.int64(326)  np.int64(336))  (np.int64(336)  np.int64(337))  (np.int64(337)  np.int64(154))  (np.int64(154)  np.int64(153))  (np.int64(153)  np.int64(177))  (np.int64(177)  np.int64(155))  (np.int64(155)  np.int64(179))  (np.int64(179)  np.int64(157))  (np.int64(157)  np.int64(181))  (np.int64(181)  np.int64(159))  (np.int64(159)  np.int64(183))  (np.int64(183)  np.int64(161))  (np.int64(161)  np.int64(185))  (np.int64(185)  np.int64(163))  (np.int64(163)  np.int64(187))  (np.int64(187)  np.int64(165))  (np.int64(165)  np.int64(167))  (np.int64(167)  np.int64(169))  (np.int64(169)  np.int64(171))  (np.int64(171)  np.int64(173))  (np.int64(173)  np.int64(175))  (np.int64(175)  np.int64(176))  (np.int64(176)  np.int64(174))  (np.int64(174)  np.int64(172))  (np.int64(172)  np.int64(170))  (np.int64(170)  np.int64(168))  (np.int64(168)  np.int64(166))  (np.int64(166)  np.int64(188))  (np.int64(188)  np.int64(164))  (np.int64(164)  np.int64(186))  (np.int64(186)  np.int64(162))  (np.int64(162)  np.int64(184))  (np.int64(184)  np.int64(160))  (np.int64(160)  np.int64(182))  (np.int64(182)  np.int64(158))  (np.int64(158)  np.int64(180))  (np.int64(180)  np.int64(156))  (np.int64(156)  np.int64(178))  (np.int64(178)  np.int64(287))  (np.int64(287)  np.int64(44))  (np.int64(44)  np.int64(152))  (np.int64(152)  np.int64(128))  (np.int64(128)  np.int64(150))  (np.int64(150)  np.int64(126))  (np.int64(126)  np.int64(148))  (np.int64(148)  np.int64(124))  (np.int64(124)  np.int64(146))  (np.int64(146)  np.int64(122))  (np.int64(122)  np.int64(144))  (np.int64(144)  np.int64(120))  (np.int64(120)  np.int64(142))  (np.int64(142)  np.int64(140))  (np.int64(140)  np.int64(138))  (np.int64(138)  np.int64(136))  (np.int64(136)  np.int64(134))  (np.int64(134)  np.int64(132))  (np.int64(132)  np.int64(130))  (np.int64(130)  np.int64(322))  (np.int64(322)  np.int64(321))  (np.int64(321)  np.int64(327))];[0  np.int64(9)  np.int64(8)  np.int64(11)  np.int64(20)  np.int64(10)  0];COPS-TABU
