name_problem;num_vertices;num_subgroups;num_clusters;time;profit;distance;route;subgroups_visited;method
kroD100s15g2q2;99;15;15;8,909;948,0;10255;[(np.int64(86)  np.int64(94))  (np.int64(94)  np.int64(81))  (np.int64(81)  np.int64(85))  (np.int64(85)  np.int64(98))  (np.int64(98)  np.int64(77))  (np.int64(77)  np.int64(79))  (np.int64(79)  np.int64(75))  (np.int64(75)  np.int64(80))  (np.int64(80)  np.int64(88))  (np.int64(88)  np.int64(0))  (np.int64(0)  np.int64(78))  (np.int64(78)  np.int64(87))  (np.int64(87)  np.int64(83))  (np.int64(83)  np.int64(76))  (np.int64(76)  np.int64(84))  (np.int64(84)  np.int64(82))  (np.int64(82)  np.int64(50))  (np.int64(50)  np.int64(86))];[0  np.int64(13)  np.int64(12)  0];COPS-TABU
